Predictions	Labels	Tokens
[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	['II', '.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '3', 'OF', 'THE', 'CONVENTION']
[10, 10, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 10, 10, 10, 10, 10]	[10, 10, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]	['216', '.', 'The', 'applicants', 'complained', 'that', 'they', 'had', 'been', 'subjected', 'to', 'torture', 'while', 'in', 'custody', 'from', '19', 'to', '23', 'April', '2004', 'and', 'that', 'there', 'had', 'been', 'no', 'effective', 'investigation', 'into', 'their', 'allegations', 'of', 'ill', '-', 'treatment', '.', 'The', 'first', 'applicant', 'also', 'complained', 'that', 'he', 'had', 'not', 'been', 'provided', 'with', 'requisite', 'medical', 'assistance', 'and', 'allowed', 'to', 'meet', 'his', 'family', 'during', 'his', 'hunger', 'strike', '.', 'The', 'applicants', 'relied', 'on', 'Article', '3', 'of', 'the', 'Convention', ',', 'which', 'reads', 'as', 'follows', ':']
[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	['“', 'No', 'one', 'shall', 'be', 'subjected', 'to', 'torture', 'or', 'to', 'inhuman', 'or', 'degrading', 'treatment', 'or', 'punishment', '.', '”']
[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	['A.', 'The', 'alleged', 'ill', '-', 'treatment', 'and', 'lack', 'of', 'effective', 'investigation']
[10, 10, 10]	[10, 10, 10]	['1', '.', 'Admissibility']
[10, 10, 10, 10, 10, 10, 10]	[10, 10, 10, 10, 10, 10, 10]	['(', 'a', ')', 'The', 'parties', '’', 'submissions']
[10, 10, 10, 10, 10]	[10, 10, 10, 10, 10]	['(', 'i', ')', 'The', 'Government']
[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	['217', '.', 'The', 'Government', 'raised', 'three', 'objections', 'concerning', 'the', 'admissibility', 'of', 'the', 'applicants', '’', 'complaints', '.']
[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	['218', '.', 'Firstly', ',', 'the', 'Government', 'submitted', 'that', 'the', 'first', 'applicant', 'had', 'failed', 'to', 'exhaust', 'the', 'domestic', 'remedies', 'in', 'respect', 'of', 'his', 'complaint', 'concerning', 'the', 'alleged', 'lack', 'of', 'an', 'effective', 'investigation', '.', 'In', 'particular', ',', 'he', 'was', 'entitled', 'under', 'Article', '65', '§', '2', '(', '20', ')', 'of', 'the', 'CCP', 'to', 'contest', 'the', 'actions', 'of', 'the', 'investigating', 'authority', 'refusing', 'to', 'institute', 'criminal', 'proceedings', '.', 'However', ',', 'he', 'failed', 'to', 'contest', 'the', 'Military', 'Prosecutor', '’s', 'decision', 'of', '18', 'June', '2004', 'and', 'the', 'General', 'Prosecutor', '’s', 'decision', 'of', '16', 'July', '2004', 'before', 'the', 'courts', '.']
[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	['219', '.', 'Secondly', ',', 'the', 'Government', 'submitted', 'that', 'the', 'second', 'and', 'third', 'applicants', 'had', 'failed', 'to', 'comply', 'with', 'the', 'six', '-', 'month', 'rule', '.', 'In', 'particular', ',', 'their', 'complaints', 'of', 'ill', '-', 'treatment', 'had', 'been', 'rejected', 'by', 'the', 'Kentron', 'and', 'Nork‑Marash', 'District', 'Court', 'of', 'Yerevan', 'and', 'the', 'Criminal', 'and', 'Military', 'Court', 'of', 'Appeal', 'on', '1', 'February', 'and', '14', 'March', '2006', 'respectively', '.', 'The', 'decision', 'of', 'the', 'Court', 'of', 'Appeal', 'had', 'been', 'final', 'and', 'not', 'subject', 'to', 'appeal', '.', 'The', 'applicants', ',', 'however', ',', 'had', 'lodged', 'an', 'appeal', 'on', 'points', 'of', 'law', 'on', '28', 'March', '2006', 'which', 'had', 'been', 'left', 'unexamined', 'by', 'the', 'Court', 'of', 'Cassation', 'on', '1', 'June', '2006', '.', 'Even', 'assuming', 'that', 'the', 'applicants', 'had', 'been', 'unaware', 'that', 'the', 'decision', 'of', '14', 'March', '2006', 'had', 'not', 'been', 'subject', 'to', 'appeal', ',', 'this', 'should', 'have', 'become', 'clear', 'to', 'them', 'after', 'their', 'appeal', 'on', 'points', 'of', 'law', 'had', 'been', 'left', 'unexamined', 'by', 'the', 'decision', 'of', '1', 'June', '2006', '.', 'Nevertheless', ',', 'they', 'had', 'failed', 'to', 'apply', 'to', 'the', 'Court', 'within', 'six', 'months', 'from', '14', 'March', '2006', 'and', 'had', 'done', 'so', 'only', 'on', '9', 'November', '2006', '.']
[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	[10, 10, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]	['220', '.', 'Thirdly', ',', 'the', 'Government', 'claimed', 'that', 'all', 'three', 'applicants', 'had', 'failed', 'to', 'exhaust', 'the', 'domestic', 'remedies', 'by', 'not', 'lodging', 'an', 'appeal', 'against', 'the', 'decision', 'of', 'the', 'Kentron', 'and', 'Nork', '-', 'Marash', 'District', 'Court', 'of', 'Yerevan', 'of', '23', 'November', '2007', '.']
[10, 10, 10, 10, 10]	[10, 10, 10, 10, 10]	['(', 'ii', ')', 'The', 'applicants']
[10, 10, 0, 5, 5, 5, 5, 5, 5, 5, 5]	[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	['221', '.', 'The', 'applicants', 'submitted', 'the', 'following', 'arguments', 'in', 'reply', '.']
[10, 10, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]	[10, 10, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]	['222', '.', 'Firstly', ',', 'the', 'first', 'applicant', 'argued', 'that', 'the', 'law', 'did', 'not', 'provide', 'for', 'a', 'possibility', 'of', 'challenging', 'the', 'decisions', 'mentioned', 'by', 'the', 'Government', 'before', 'the', 'courts', '.']
[10, 10, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]	[10, 10, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]	['223', '.', 'Secondly', ',', 'the', 'second', 'and', 'third', 'applicants', 'argued', 'that', 'the', 'final', 'decision', 'in', 'the', 'proceedings', 'referred', 'to', 'by', 'the', 'Government', 'was', 'the', 'decision', 'of', 'the', 'Court', 'of', 'Cassation', 'of', '1', 'June', '2006', ',', 'taken', 'upon', 'their', 'appeal', 'against', 'the', 'decision', 'of', '14', 'March', '2006', ',', 'and', 'they', 'had', 'therefore', 'complied', 'with', 'the', 'six‑month', 'rule', 'by', 'lodging', 'their', 'application', 'on', '9', 'November', '2006', '.', 'They', 'further', 'alleged', 'that', ',', 'even', 'if', 'the', 'Court', 'of', 'Cassation', 'left', 'their', 'appeal', 'unexamined', 'for', 'lack', 'of', 'competence', ',', 'this', 'was', 'done', 'on', 'the', 'basis', 'of', 'legal', 'rules', 'which', 'lacked', 'clarity', '.']
[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]	['224', '.', 'The', 'applicants', 'did', 'not', 'comment', 'on', 'the', 'third', 'objection', 'raised', 'by', 'the', 'Government', '.']
[10, 10, 10, 10, 10, 10, 10]	[10, 10, 10, 10, 10, 10, 10]	['(', 'b', ')', 'The', 'Court', '’s', 'assessment']
[10, 10, 10, 10, 10]	[10, 10, 10, 10, 10]	['(', 'i', ')', 'General', 'principles']
[10, 10, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]	[10, 10, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]	['225', '.', 'The', 'Court', 'reiterates', 'that', 'the', 'rule', 'of', 'exhaustion', 'of', 'domestic', 'remedies', 'referred', 'to', 'in', 'Article', '35', '§', '1', 'of', 'the', 'Convention', 'obliges', 'those', 'seeking', 'to', 'bring', 'a', 'case', 'against', 'the', 'State', 'before', 'an', 'international', 'judicial', 'body', 'to', 'use', 'first', 'the', 'remedies', 'provided', 'by', 'the', 'national', 'legal', 'system', ',', 'thus', 'dispensing', 'States', 'from', 'answering', 'before', 'an', 'international', 'body', 'for', 'their', 'acts', 'before', 'they', 'have', 'had', 'an', 'opportunity', 'to', 'put', 'matters', 'right', 'through', 'their', 'own', 'legal', 'systems', '.', 'The', 'obligation', 'to', 'exhaust', 'domestic', 'remedies', 'requires', 'an', 'applicant', 'to', 'make', 'normal', 'use', 'of', 'remedies', 'which', 'are', 'available', 'and', 'sufficient', 'in', 'respect', 'of', 'his', 'or', 'her', 'Convention', 'grievances', '.', 'The', 'existence', 'of', 'the', 'remedies', 'in', 'question', 'must', 'be', 'sufficiently', 'certain', 'not', 'only', 'in', 'theory', 'but', 'in', 'practice', ',', 'failing', 'which', 'they', 'will', 'lack', 'the', 'requisite', 'accessibility', 'and', 'effectiveness', '(', 'see', ',', 'among', 'other', 'authorities', 'Aksoy', 'v.', 'Turkey', ',', '18', 'December', '1996', ',', '§', '52', ',', 'Reports', 'of', 'Judgments', 'and', 'Decisions', '1996', '-', 'VI', ',', 'and', 'Vučković', 'and', 'Others', 'v.', 'Serbia', '(', 'preliminary', 'objection', ')', '[', 'GC', ']', ',', 'nos', '.', '17153/11', 'and', '29', 'others', ',', '§', '§', '70', '-', '71', ',', '25', 'March', '2014', ')', '.']
